,Education,Marital_Status,Income,Recency,Response,Age,Customer_Since,Total_Spent,RatioWines,RatioFruits,RatioMeatProducts,RatioFishProducts,RatioSweetProducts,RatioGoldProds,Total_Accepted_Campaign,Total_Purchase,Total_Web_Engagement
96,-0.9386889532237997,-1.3510572736903943,-0.17541294412062475,0.7937204553343851,-0.41812100500354543,0.7628339563236595,1.1385941469436172,0.012216715251142065,1.6376228094311334,-0.8890091472309022,-1.6838258447901302,-0.9195269858324178,-0.8705630340631402,0.034404758541774334,1.04320811654381,1.105637600761375,1.0396813859831608
97,-0.9386889532237997,-1.3510572736903943,0.014705419473987354,-0.41695902755982417,-0.41812100500354543,-0.2680184891404259,0.4470814277634924,-0.9035828559822605,1.533203930940788,-0.32128661938018277,-1.1232915457289794,-0.9195269858324178,-0.5970094881349917,-0.8245574398430736,-0.4372119786684585,-0.7189054251506833,-0.11808236009063046
98,1.0653156155355146,0.7401610719792165,1.3165063982162581,-0.17482313098098232,-0.41812100500354543,1.5359732904217236,-0.7087326885804303,0.639615316538114,-1.0887989504149316,-0.4135850671595942,1.7197310976637514,0.060161187818262664,-0.8705630340631402,1.0076039386160145,1.04320811654381,0.8249386736979815,-0.6969642331275261
99,1.0653156155355146,0.7401610719792165,-0.06642540902430362,-0.589913239401854,-0.41812100500354543,-1.212966564149171,0.1013250681734301,-0.3183481391903808,-0.5730012522669036,1.1174053475390795,-0.19234595022293433,1.1057991019390865,1.6935010561853352,-0.8704548721760076,-0.4372119786684585,-0.017158107492199322,0.17135857642781735
100,1.0653156155355146,-1.3510572736903943,-0.17995002593081177,-1.6968201951908455,-0.41812100500354543,0.7628339563236595,-0.06167435849045643,-0.8884038575640273,1.2112457222622244,-0.6406305412962124,-1.4657147163248032,-0.564662158487838,-0.6312036813760102,0.17560904819940312,-0.4372119786684585,-0.7189054251506833,0.17135857642781735
101,1.0653156155355146,-1.3510572736903943,-0.8272891500100799,-0.2094139733493883,-0.41812100500354543,0.848738326779,-1.2965184998835362,-0.9170752990206901,1.252222221548587,-0.5638589721891265,-1.1398938812730195,-0.45497666639951334,-0.8705630340631402,-0.2722769548633895,-0.4372119786684585,-0.9996043522140768,-0.40752329660907827
102,-0.9386889532237997,0.7401610719792165,1.6675692015077204,0.3440395045451074,-0.41812100500354543,-0.8693490823278092,0.40262703867334154,0.9617473940806184,-0.5689294192660387,1.7422317902329116,-0.749916523100399,1.1022007730340504,1.0754346459526711,-0.2345279747304127,-0.4372119786684585,1.6670354548881623,1.3291223225016084
103,1.0653156155355146,0.7401610719792165,0.6993169145530717,0.6553570858607612,-0.41812100500354543,2.051399513153766,0.26926387140288893,0.8791061804702377,0.18358992645307826,0.40433373652901816,-0.011231534555874759,-0.007017429803498347,-0.255067555724806,-0.4457906865010616,-0.4372119786684585,-0.15750757102389612,0.17135857642781735
104,-0.9386889532237997,0.7401610719792165,1.7408455120335369,-0.48614071229663613,2.3916521486202797,0.848738326779,-1.4891541859408566,0.8403154067347529,-1.1495140921876394,0.3499404714332933,3.13270279339335,-0.3372510612925421,-0.4621029536344189,-0.7975432533265139,-0.4372119786684585,-0.017158107492199322,-1.5652870426828696
105,-0.9386889532237997,0.7401610719792165,-1.3131959761333378,1.5547189874393166,-0.41812100500354543,-0.8693490823278092,-0.7531870776705811,-0.960925738895586,-1.8658105964690648,0.960983228006787,-0.33611184320984383,3.4856915605140903,-0.8705630340631402,1.776130899434682,-0.4372119786684585,-1.4206527428091673,-0.9864051696459739
106,-0.9386889532237997,0.7401610719792165,-0.11784566953975682,-1.1779575596647558,-0.41812100500354543,0.41921647450229765,-0.3728550821215125,-0.6944499888866033,1.360103116331125,-0.7933767428068506,-0.6301045192736751,-0.782894538940387,-0.778403283295903,-0.7714687849024153,-0.4372119786684585,0.12319135603949748,0.46079951294626514
107,-0.9386889532237997,0.7401610719792165,0.043976915023581205,0.24026697743988942,-0.41812100500354543,-0.010305377774404587,0.7829590342224101,0.5249295507114632,-0.5953347459777841,1.19409582034443,0.41096494611282236,0.13336865573941237,0.9853925621570677,-0.454125407234749,-0.4372119786684585,1.807384918419859,0.7502404494647129
108,-0.9386889532237997,-1.3510572736903943,-0.6319994888683729,-1.1087758749279437,-0.41812100500354543,-0.7834447118724687,1.0052309796731644,-0.7652853148383582,0.2816176494496179,-0.5190106721833644,-0.27943490462846593,-0.5671095021246971,-0.39514583700180617,0.6173173132889158,-0.4372119786684585,-0.5785559616189865,0.17135857642781735
109,1.0653156155355146,0.7401610719792165,1.831733505715026,-1.074185032559538,-0.41812100500354543,0.7628339563236595,1.0645034984600323,0.42373622792324195,0.3253846211559966,3.1925818735876237,-1.0115675935973223,-0.453610341930593,-0.4245098403497121,-0.6486675947128149,-0.4372119786684585,-0.7189054251506833,-0.6969642331275261
110,-0.9386889532237997,0.7401610719792165,1.2580121929429864,-0.10564144624417036,-0.41812100500354543,-0.8693490823278092,-0.5654907681788329,0.6244363181198808,-0.09353228132985075,1.2333591263905954,0.44005221765174857,-0.6162988361509811,-0.24808050695109943,-0.3598544689053238,-0.4372119786684585,0.9652881372296782,-0.11808236009063046
112,1.0653156155355146,0.7401610719792165,0.2818078163640313,-0.762867451243884,-0.41812100500354543,0.5051208449576381,-1.726244261088328,0.01558982601074944,1.7842901157317166,-0.8890091472309022,-1.752569214499375,-0.9195269858324178,-0.8705630340631402,-0.19969709010113643,1.04320811654381,0.8249386736979815,1.3291223225016084
113,-0.9386889532237997,-1.3510572736903943,1.6843515256228208,1.5893098298077226,2.3916521486202797,-1.9002015277918947,0.936079707755152,0.22134958234679938,0.9267161983393319,0.1888859535925186,-0.62920149135327,-0.4120216711094844,-0.3984021191734592,-0.8395776976036303,2.523628211756079,0.9652881372296782,-0.11808236009063046
114,1.0653156155355146,0.7401610719792165,-0.36772666988145636,-1.0395941901911319,-0.41812100500354543,-0.9552534527831495,1.0398066156321708,-0.08054383063806078,0.9915902200053869,-0.8890091472309022,-0.5300066330935045,-0.9195269858324178,-0.8705630340631402,0.0989007089605466,-0.4372119786684585,1.105637600761375,1.0396813859831608
115,-0.9386889532237997,-1.3510572736903943,-0.03544640956765012,-0.762867451243884,-0.41812100500354543,0.5910252154129786,-0.30370381020350007,-0.8175685316122724,0.4450493024624553,-0.732138448745835,-0.5225491411749023,-0.9195269858324178,-0.719388706050216,1.0899912760588992,-0.4372119786684585,-0.7189054251506833,-0.40752329660907827
116,-0.9386889532237997,0.7401610719792165,1.9150109105536204,-0.832049135980696,-0.41812100500354543,-0.09620974822974504,-0.9754590231213355,1.8977856298716655,-0.6255534165956843,0.13792977568236267,1.834312452116467,0.1994087458642968,-0.050854438781924804,-0.9422190297829336,2.523628211756079,-0.7189054251506833,-1.2758461061644217
117,1.0653156155355146,0.7401610719792165,-0.7299126414817643,0.862902140071197,-0.41812100500354543,-0.7834447118724687,0.6989896326076807,-0.036693390763164885,-1.659805934022207,1.9004074324169133,-0.6975869454272963,1.8037684309471302,2.2058476410282912,0.8204946231648487,-0.4372119786684585,1.245987064293072,2.4868860685753997
118,1.0653156155355146,0.7401610719792165,-1.012724074316757,1.243401406123663,-0.41812100500354543,0.1615033631362763,-0.0024018397035886017,-0.8732248591457942,-1.3673204715687968,0.21489576803438556,0.5000479296882601,-0.9195269858324178,1.0443117874338996,2.3364625717479632,-0.4372119786684585,-0.9996043522140768,-0.9864051696459739
119,-0.9386889532237997,0.7401610719792165,-1.4437468462845264,-0.41695902755982417,-0.41812100500354543,-0.010305377774404587,-0.6247632869657008,-0.9541795173763712,-1.8841411832886865,2.3624926031868547,-0.2931747685269818,3.3388509423025394,1.7406299043419144,-0.2722769548633895,-0.4372119786684585,-0.9996043522140768,-0.40752329660907827
120,1.0653156155355146,0.7401610719792165,0.22526504412739914,0.5515845587555432,-0.41812100500354543,1.3641645495110426,0.1013250681734301,0.10329070576054122,0.10931013334517378,0.4115915529362005,-0.38033703013319164,-0.16463271675394803,1.009495881588499,-0.44200217707665834,-0.4372119786684585,0.8249386736979815,0.17135857642781735
121,1.0653156155355146,-1.3510572736903943,-0.9247144443643114,-1.2471392444015676,2.3916521486202797,0.1615033631362763,-1.1285796966540773,-0.8749114145255978,-0.15316095667828458,-0.21838691120723988,0.9426615835324917,-0.9195269858324178,-0.008869364389472226,0.045957836786489424,-0.4372119786684585,-0.8592548886823801,-0.6969642331275261
122,1.0653156155355146,0.7401610719792165,-1.5612231150902298,0.4824028740187313,-0.41812100500354543,-1.384775305059852,-0.2740675508100661,-0.9592391835157822,-0.7013600687525962,-0.8890091472309022,-0.11885024531456236,0.3579863926080696,1.4272867517333077,1.0572372858072159,-0.4372119786684585,-0.8592548886823801,-0.40752329660907827
123,-0.9386889532237997,-1.3510572736903943,-1.0010642619228354,1.1742197213868508,-0.41812100500354543,-0.6116359709617878,0.39274828554219693,-0.9373139635783343,-0.28319888558893525,-0.8890091472309022,0.6392587277254945,1.1601459558148872,0.331800225946629,-0.6867222649190459,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
124,-0.9386889532237997,-1.3510572736903943,2.4616560899422857,0.6899479282291672,2.3916521486202797,-1.212966564149171,0.595262724730662,0.904404511167293,0.7727400986930417,-0.4635923983876979,-1.2978720520885536,-0.4242795087277355,0.22268708428935488,0.2608247342910626,4.004048306968348,1.105637600761375,-0.40752329660907827
125,1.0653156155355146,0.7401610719792165,0.9745665443710858,1.3125830908604748,-0.41812100500354543,0.3333121040469572,0.703929009173253,-0.06705138759963127,-0.7460789945318244,0.16671100965786856,-0.21343009780113695,-0.005385033459976119,-0.007327873030485357,1.7513699253717383,-0.4372119786684585,-0.5785559616189865,-1.5652870426828696
126,-0.9386889532237997,-1.3510572736903943,1.3706586649830066,-0.41695902755982417,2.3916521486202797,-1.2988709346045113,0.39768766210776924,2.2334101504525994,-0.9907681491362889,0.34784656282140636,2.0277851193067464,0.2297700212929296,-0.8705630340631402,-0.07236659172607604,-0.4372119786684585,-0.5785559616189865,-1.5652870426828696
127,1.0653156155355146,0.7401610719792165,0.13837748817102138,0.06731276559785954,-0.41812100500354543,1.3641645495110426,-1.6422748594735985,-0.858045860727561,1.3939787596203281,-0.8890091472309022,-0.5754144727756609,-0.9195269858324178,-0.8705630340631402,-0.7060191894084097,-0.4372119786684585,-0.7189054251506833,-0.40752329660907827
129,1.0653156155355146,0.7401610719792165,1.2618174873644334,0.7937204553343851,-0.41812100500354543,1.1064514381450212,-1.4990329390720012,0.1049772611403449,1.247276290899147,-0.37496688865502387,-0.6687994705861612,-0.6102953057257945,-0.5576939255583288,-0.9514346140980279,-0.4372119786684585,1.105637600761375,0.17135857642781735
130,-0.9386889532237997,0.7401610719792165,0.5603748823443327,-1.3509117715067855,-0.41812100500354543,1.4500689199663832,-0.4024913415149464,-0.2289607040607853,-0.8803831913133646,1.3512264000331677,-0.7406848065175187,0.8739583186736658,2.4422117651142443,0.048478054718921755,-0.4372119786684585,0.5442397466345879,0.17135857642781735
131,1.0653156155355146,-1.3510572736903943,0.47904891054237786,-0.24400481571779428,-0.41812100500354543,0.9346426972343403,0.6051414778618066,0.05606715512603795,1.6885104907207316,-0.7475276628377245,-1.4252596581953387,-0.9195269858324178,-0.7342190989881927,-0.5153170278111874,-0.4372119786684585,1.6670354548881623,2.7763270050938473
132,-0.9386889532237997,0.7401610719792165,1.0701867631664257,-1.3509117715067855,-0.41812100500354543,-0.010305377774404587,-1.0594284247360648,0.21291680544778094,-0.5894518362188057,1.7256467431050322,0.10596827772490253,-0.514246879568539,0.10404221991259452,0.552938780725262,-0.4372119786684585,0.26354081957119424,0.46079951294626514
134,1.0653156155355146,0.7401610719792165,-0.48593472607589955,0.06731276559785954,-0.41812100500354543,0.41921647450229765,-0.17034064293304746,-0.5392868939446639,1.4411356724869355,-0.8890091472309022,-1.0643800325081925,-0.7821599558925804,-0.8705630340631402,-0.3513603917369556,-0.4372119786684585,0.6845892101662846,1.0396813859831608
135,1.0653156155355146,0.7401610719792165,0.559545523303761,-0.9704125054543199,-0.41812100500354543,0.1615033631362763,0.5705658419028004,1.4896392279591728,0.33851668149254854,-0.7200714719392914,1.2353155564587202,-0.5919594528989595,-0.35889607771170445,-1.1209030659297334,1.04320811654381,0.6845892101662846,-0.6969642331275261
136,-0.9386889532237997,-1.3510572736903943,-2.04722751286532,-0.6245040817702601,-0.41812100500354543,-0.6116359709617878,1.662168062894283,-0.960925738895586,-2.0170379377309438,-0.27234502215167244,-1.1862659219305103,3.4856915605140903,2.695065943896865,1.776130899434682,-0.4372119786684585,-0.8592548886823801,-0.11808236009063046
137,1.0653156155355146,0.7401610719792165,-0.8659275241355437,0.4132211892819193,-0.41812100500354543,0.848738326779,0.017355666558700675,-0.831060974650702,0.1757585105663024,-0.720299150746962,0.5995923314827134,-0.678486725749307,-0.8705630340631402,0.2881365147087243,-0.4372119786684585,-0.15750757102389612,0.17135857642781735
138,1.0653156155355146,-1.3510572736903943,-0.7635748613637973,-0.41695902755982417,2.3916521486202797,-0.3539228595957664,-1.5434873281621522,-0.9271946312995122,-0.6745094999979359,-0.8890091472309022,-0.6946802301532542,0.12334107820063298,-0.16713963024790113,2.689254983755892,1.04320811654381,-1.1399538157457736,-0.9864051696459739
139,1.0653156155355146,-1.3510572736903943,-0.7118131000669321,0.862902140071197,-0.41812100500354543,0.3333121040469572,-0.08637124131831803,-0.9457467404773527,-0.05506216820182878,-0.4183970517757006,0.5587871870224365,0.08903620767323,-0.4170400500243676,-0.13828335837923003,-0.4372119786684585,-0.7189054251506833,-0.11808236009063046
140,1.0653156155355146,-1.3510572736903943,2.017168430021703,-0.10564144624417036,-0.41812100500354543,-1.986105898247235,1.306532950173076,2.4931396789423674,0.014228488135162025,-0.3637906410849429,1.6077406940286947,-0.5996873340321995,-0.3644165357473603,-1.0310148885418684,-0.4372119786684585,0.40389028310289105,-0.6969642331275261
141,1.0653156155355146,0.7401610719792165,0.6631178317234072,-1.5584568257172215,2.3916521486202797,-0.6116359709617878,-0.6247632869657008,0.7661069700233906,1.05662545988229,-0.8890091472309022,-0.22577212422425558,-0.7618092847903823,-0.5432340047474069,-0.6776510610992593,-0.4372119786684585,0.5442397466345879,0.17135857642781735
142,-0.9386889532237997,0.7401610719792165,1.687961676740604,0.8283112977027911,-0.41812100500354543,0.5910252154129786,0.40756641523891385,1.326043356118215,-0.753607204343794,-0.527470324440769,2.4494471526272563,-0.5874657466709915,-0.37283383858376523,-0.2716642284294066,-0.4372119786684585,0.5442397466345879,-0.6969642331275261
143,1.0653156155355146,-1.3510572736903943,0.821574194298542,-0.07105060387576438,-0.41812100500354543,-0.43982723005110685,-0.23949191485105992,0.4591538908991194,1.0745281225549554,-0.56049921148261,-0.7909589163256079,-0.28883725824411755,-0.2176149031967558,-0.7672276602844029,-0.4372119786684585,1.5266859913564654,1.3291223225016084
144,-0.9386889532237997,0.7401610719792165,-0.46973783187179097,-1.2471392444015676,-0.41812100500354543,-1.6424884164258733,0.5606870887716557,-0.4836305664111422,-1.5672335380802267,1.0598076070258944,-0.9564700010797317,2.0695267521853893,0.013225345089339693,2.349760131892878,-0.4372119786684585,-0.15750757102389612,0.46079951294626514
145,-0.9386889532237997,0.7401610719792165,0.40479688349824144,-0.45154986992823015,-0.41812100500354543,-0.6116359709617878,1.3114723267386483,0.4692732231779415,0.9733663406767034,-0.5627467138936586,-0.7151429090932879,-0.4533875547024794,-0.06487454018354195,-0.5993415221842837,-0.4372119786684585,0.5442397466345879,0.46079951294626514
146,-0.9386889532237997,0.7401610719792165,-1.3442725472418233,-0.07105060387576438,2.3916521486202797,-0.5257316005064473,1.262078561082925,-0.8951500790832421,-1.8880499113605176,-0.6260200350647602,0.13897425960464627,2.837865303698427,1.9172694266457857,1.07554098624198,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
147,-0.9386889532237997,0.7401610719792165,-0.6324873471275327,-0.0018689191389524233,-0.41812100500354543,-1.04115782323849,-0.23949191485105992,-0.9727316265542117,-0.8209671477506278,-0.07613370962646296,1.6991054967578119,-0.9195269858324178,-0.08720515254162388,0.5763491562029543,-0.4372119786684585,-1.1399538157457736,-0.11808236009063046
